,tweet
26621,윤석열 장모 800억대 분양 특혜 수사 착수 윤석열 캠프 엉망진창 이재명 조건없는 특검 수용 윤 발뺌 이재명 재난지원금 유연 eNZyAfDPUH 출처 YouTube
26632,설겆이 하느라 참 애쓴다 머저리들 與 이재명 재난지원금 철회에 실용주의자 칭찬 일색 다음 뉴스 T4NMByZez3
26634,이재명 대선후보가 전 국민 재난지원금 추진 의사를 전격 철회했다 또 대장동 의혹을 둘러싼 특별검사는 조건을 붙이지 말고 추진하자고 역공에 나섰다 기존 입장에서 선회 국민 여론에 따라 전 국민 재난지원금은 철회하고 대장동 특검을 수용하겠다고 나선 것이다 JEtYLjhsrD
26661,이재명 전국민 재난지원금 포기 대신 지역화폐 더 늘리자 주장 어째뚠동 내 손에 돈만 들어오면 된다 HsFBcuA47O
26679,국민의힘 전국민재난지원금 철회 이재명에 죄송하다고 먼저 해야 다음뉴스 MVDddQxAfw
26751,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 더불어터진 시궁창늪당 yJjyv8DHWq
26772,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 더불어터진당 내부부터 개혁해라 yJjyv8DHWq
26796, Jaemyung_Lee 민주당하고 열린 민주당하고 통합한다고 해서 좋았던 기분이 이지사가 재난지원금 한발 물러났다는 소식에 개떡 같이 돼버렸음 시작도 하기전에 왜 그래 겨우 이거 보여주려구 한거야 이제 또 뭘 보여줄건데 
26807,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 이재명 빨리 구속하라고 특임검사 뽑다가 공소시효 끝나 4flkDN0jDE
26810,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 피의자가 특검을 수용한대 미친놈이 분명함 4flkDN0jDE
26847, lt 내용은 철회가 아닌데 제목을 참 더럽게 잡았다 밥값한건가 gt 당정갈등 여론반대 에 이재명 전국민 재난지원금 철회 WY0SoIQL6I
26862,23시 13분 연합뉴스에 윤석열이 나와서 이재명이 특검 받는건 범인이기 때문에 당연하다는듯 떠들고 있고 전국민 재난지원금을 주려는건 국고를 쌈짓돈마냥 쓰려고 하는거라고 떠들고 있어
26887,당정 갈등만 들쑤셔놓고 이재명지원금 없던일로 2021 11 18 Z9TiTdmYYz 이 후보가 당 선대위 구성에 불만이 있다는 것이 전해지며 양측 관계가 껄끄러울 수 있는 상황에 재난지원금 철회마저 독단적으로 발표해 긴장감이 고조될 수 있다 wMZVxQYTMm
26895,이재명 尹 청약통장 모르고 종부세 재검토 vs 윤석열 재난지원금에 혈세를 대선자금으로 xZ4osbvG5t
26900,이소영 이재명 대변인 됐구나 몰랐네 이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 다음뉴스 sy5TVvAaj7
26912,윤석열 장모 800억대 분양 특혜 수사 착수 윤석열 캠프 엉망진창 이재명 조건없는 특검 수용 윤 발뺌 이재명 재난지원금 유연 ebyCNg6x8L 출처 YouTube
26924,이재명 전국민 재난지원금 철회 손실보상부터 즉시 지원 lt 전국민 gt 과 lt 선별 집중 gt 중에서 애당초 깡무식한 이재명 니가 선택한 lt 전국민 gt 이다 악으로 깡으로 계속 버텨보지 그래
26943,재난지원금은 반대 특검은 찬성 여론 높자 이재명 그대로 따랐다 출처 국민일보 네이버 뉴스 uKVOIdhTxF
26948,연합까지 가짜뉴스 그 다음 전국민 지원 논의하자는 거 아닙니까 연합 이재명 후보의 페이스북 글 중 일부입니다 우리가 각자의 주장으로 다툴 여유가 없습니다 지금 소상공인 자영업자들이처한현실이너무 어렵습니다 전국민재난지원금 고집하지않겠습니다 여야가 합의 가능한 것부터 xUnSuGZEgP
27038, pangliver supermassive101 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 이재명은 국민 분란 일으킨 점 사과하라 사과하라 
27045,보통 이 야당 후보가 어거지 부리고 여당에서 예의를 갖추라고 하는건데 민주당은 반대짓을 하고 있네 국민의힘 전국민재난지원금 철회 이재명에 죄송하다고 먼저 해야 다음뉴스 G9kKQo3Iad
27052,정치인약속으로국민들의상처가있었다면당연히치유해야정치인의도리입니다 그러기에누나구하고박근혜표국민행복시대로의환원시키기박지만 이재명의재난지원금지급박근혜표로약속실천하기박지만 해야만하는것입니다 국민의힘당충고처럼앞으로이재명의정신나간정책은없도록박지만새정치가시작될것입니다 
27053,재난지원금 전국민에게 줘야 한다고 머슴부리듯 민주당 앞세워 정부 쪼아댈땐 언제고 철회는 또 지 독단적으로 해버렸구만 노답이다 재난지원금 철회마저 독단적으로 발표해 긴장감이 고조될 수 있다 이재명 여론 악화에 공약 포기 野 고집꺾어 다행 매일경제 iE3EhWGoEm
27071, patriamea 이재명이 전 국민 재난지원금을 고집하지 않겠단다 갑자기 홍남기 부총리 팔을 비틀어서라도 지급하도록 계속 고집하지 왜 방역지원금으로 여론조사 돌려봐도 반대가 압도적었나봐 이 글도 봐 분란 일으킨 사람이 누군데 사과는 없고 훈수 두듯 또 남 탓이야 이재명 존중한다던 한심한 민주당 
27074, pangliver iggykminsoo 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 이재명은 국민 분란 일으킨 점 사과하라 사과하라 
27081,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 VRwj4hbjHy 이제 국짐당이 특검 반대할 거 같은데 sk김태원 하나은행도 수사 해야지 베테랑2 또 찍어도 되겠다 
27171,이재명의 원맨쇼 대장동 특검 수용 이어 전국민 재난지원금 고집하지 않겠다 HYcHp9iAbg
27196, lt 무지 무식한 떡열이의 씨부림 보단 국민을 위해 계속해서 열변을 토하는 이재명 후보가 대통령 깜 떡열이 니가 혈세를 알어 gt 이재명 尹 청약통장 모르고 종부세 재검토 vs 윤석열 재난지원금에 혈세를 대선자금으로 D8OWichm17
27197,허를 찔린 찌라시와 국짐당 쓰레기들이 재난지원금 철회라고 선동하지만 이재명은 쳐먹고 노는 이낙연 패거리들이 방해로 꿈쩍도 않는 민주당 선대위의 한심한 작태를 보면서 결단한거다 특검도 대장동에 불법대출을 덮은 윤석열의 부산저축은행 수사은폐부터 털어보자는거다 oy8CSMyCYc
27209, pangliver 복붙 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 이재명은 국민 분란 일으킨 점 사과하라 사과하라 
27216,이재명이 정신차린것에 감동 먹습니다 국가재난지원금 포기에 젊은이들 뿐만 아니라 그 이외도 감사할겁니다 그 돈으로 국가 채무를 갚으셔야 젊은이들이 살아갈수 있습니다
27244,이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 r7lJ6DZyHr
27247,이재명 전국민 재난지원금 철회 손실보상부터 즉시 지원 fi8Oi9J5ES christianity feedly
27278,이재명이 대통령이 되는걸 야당보다 민주당이 더 싫어하는거 같다 재난지원금 전국민 지급 또 민주당이 이재명을 굴복시켰구나 김민석 역시 배신의 아이콘 다음 총선에 다시한번 깊은 터널속으로 보내드릴께 
27316,이재명 尹 청약통장 모르고 종부세 재검토 vs 윤석열 재난지원금에 혈세를 대선자금으로 Xgsbvkm2eQ
27342,이재명 재난지원금 물러선 이유는 정국 주도권 쥐며 이미지 쇄신까지 다음 뉴스 UCMkoqhxZd 역시 이재명 능력있네
27346,與 초과세수 유예론 재난지원금 재원 부족 이재명 유연 종합 다음 뉴스 BF2EstBjCX 이재명 능력있네
27359,연합뉴스는 오늘도 윤석열 비리의혹이나 김건희의 김건희의 도이치 모터스 주가조작 뉴스는 안내보내고 국짐당은 홍보하는 뉴스만 내보낸다 반면 이재명이 관해서는 전국민재난지원금 철회한것만 떠들면서 이재명 깍아내리기 바쁘네 속보이는 연합뉴스
27371,이재명 재난지원금 전격 철회 고집하지 않겠다 tVxlygcIz1
27373,재난 지원금은 예상했던바 고마해라 마이 무따아이가 이재명 전 국민 재난지원금 철회 대장동 특검 수용하겠다 다음뉴스 NoBP6OQC53
27375, 재난지원금 전국민 고집 않겠다 며 한발 물러선 이재명 그 배경은 다음뉴스 XHvFTstcuj
27431,반대 여론에 막힌 이재명 결국 전국민 재난지원금 철회 종합 다음뉴스 FID89eX7go
27504,근데 왜 이재명이 당정 논란 걱정해서 재난지원금 양보해야 하죠 홍남기한테 문재인은 홍남기 한테 말못하나 조국사태때 윤석열이가 자기 임명권 유린해도 아무말못하고 조국 저렇게 당하게 만들고
27509,국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 국민 74 대장동 윗선 있다 국민 68 재난지원금 부정적 이재명은 국민 분란 일으킨 점 사과하라 사과하라 
27519,이재명은 포기를 합니다 뭐 지금까지 막 했던 거에 비하면 그나마 나아졌다 해야 하려나 추측하건대 며칠 후면 문프 국민과의 대화 하는 데 문프께서 질문에 대한 답변으로든 뭐든 만찢무리들 재난지원금 쿠데타 몸소 커트해 버리면 30 따리 찢지율마저도 박살날까 bTAqWEKcKv
27530,RT ohmynews_korea 이재명 전국민 고집 않겠다 소상공인 자영업자라도 빨리 지원하자 이재명 전국민재난지원금 소상공인자영업자피해보전 초과세수 지역화폐 이경태 기자 udYgTzKIsT
27537,뉴스버스 윤진희기자 이재명 전 국민 재난지원금 사실상 철회 RZnxqsNw2v
27548,채널A 윤석열이 맞고 이재명이 틀렸다 국민의힘 비판 국짐당과 윤석열이 언제 맞은적이 있었나 이재명 후보가 재난지원금 주장을 접었는데 왜 국짐당에서 나불대는건지 지들은 아무것도 할줄 모르는 무능충들이면서 YSlYSzkwpM
27559, lt 철회라니요 가짜뉴스입니다 gt 기사 내용에도 이재명 페이스북에도 절대 철회라는말은 없고 상황에 맞게 지금 재난지원금 지급 합의가 어렵다면 추후 논의하고 진짜 시급한 소상공인 자영업자 지원을 먼저 얘기한거지 기자들은 독해 능력이 정말 떨어지는거 같다 댓글 WObpvOf1og
27596,재난지원금 전국민 고집 않겠다 며 한발 물러선 이재명 정말 더러운 놈이네 정부에 별별 막말해놓고 여론 안좋으니깐 딴소리 이건 완전 잡놈수준이네
27615, 전 국민 재난지원금 철회 이재명 재난 지원금 때문에 신속 지원 대의 훼손 우려 jCp1foAWBs 출처 YouTube
27627, 재난지원금 전국민 고집 않겠다 며 한발 물러선 이재명 그 배경은 다음뉴스 NAJI3vlqJA
27629,이해찬의 훈수 대선까지 수사 안 끝난다 이재명 특검 수용 선언 전국민 재난지원금도 철회 이재명 결국 손들었다 지지율 저하 여론악화에 결국 백기 전국민 재난지원금 철회 방 VyhdftiIvI
27661,재난지원금 카드를 들다가 결국 백기 들었던 것은 경제 정책에서도 문제점을 드러났다 이재명은 이에 대해 책임지고 즉각 대통령 후보직에서 사퇴하라 이재명_후보사퇴결정 2021년 11월 18일 김동현
27664,1 지역화폐 펑펑 곳간 말라가는 지자체 2 대통령 직속 정책위 지역상품권 경제효과 없다 3 이재명의 경기도 코로나 피해지원 기본소득 올인 소상공인엔 0원 도의회기록 2021 10 24 4 엄청난 계산 실수 경기도 재난지원금 고소득자 254만명 달해
27667, 이재명 재난지원금 철회 조건없는 특검도 받았다 출처 중앙일보 네이버 뉴스 sA0MxylQU8
27675,정부의 예산한계로 인해 발목을 잡은 것이다 이 후보가 결국 선언한지 2일만에 백기를 든 것이다 이재명 후보에게 경고한다 자칫 정부를 상대로 예산 위험을 무릎쓰고 전국민 재난지원금을 추진한 이유가 뭔가 이것은 정부를 향한 전면전이었음이 틀림없다 이 후보는 결국 공약에서도 졌다 
27678,이재명이 서민들의 눈물을 닦아준다고 오세훈이 서울시 취약계층인 마을버스 기사 전세버스 기사들에게 재난지원금 지급할 때 이재명은 상위 12 에게 재난지원금을 줬다 우째 오세훈이보다도 못하냐 
27684,그러므로 그저께 성명을 통해 이 후보를 상대로 민주정신 훼손하지마라고 요구했다 그런데 이재명 후보가 오늘 재난지원금에 대해 전 국민을 상대로 고집하지 않겠다며 한발 물러섰다 전 국민 재난지원금은 이 후보가 관철시키겠다고 했던 사안이데 이를 물러섰다 
27686,고집하면 어쩔건데 후보인 주제에 정부가 결정한 일에 딴지는 하고 싶으면 공약으로 내세우세요 이재명 전국민 재난지원금 고집하지 않겠다 모바일 JTBC뉴스 OVZFjcR1Ep
